normal_vib,fault_vib
0.025602973431387566,0.28967337987838787
0.09826909839455139,0.7060134392716247
0.1665474444462577,-0.31407186958458916
0.10143700650181305,0.049466893514441855
-0.18408742313316453,0.1691787209679798
-0.12795769667357015,-0.49628900336441145
-0.06248185776956788,0.010208583606459065
0.0026091050210833786,-0.7328369286710475
0.05176590204691231,-0.8845251518696994
-0.07257438131534656,0.1833732039461285
0.018676676447707832,-0.1919373706653914
-0.07553829323533226,0.10114020381060956
-0.061151780299194824,-0.008947488504175026
-0.14066610968482224,-0.4882000243318987
-0.09232332461109044,-0.022627150982168238
-0.13516846056163337,-0.6165506525074276
-0.09758732529773329,0.6954861790007003
0.10536417966078396,-0.6779851724299819
-0.09493988888319431,-0.09789263548429067
0.2632382064837391,-0.5211357940236242
0.049331790088088925,0.2852105866803978
0.018483612369487392,-0.16571568564075143
-0.08583577801812137,-0.25933335981060507
0.07003098794089914,0.4266007725257772
-0.0575637826237774,0.014715295838776092
0.012200981464536145,0.25832222296798363
0.2560084538268795,-0.4906629682587324
-0.009605989972464988,-0.7024084719637534
0.11492733262856758,0.053603981020066825
-0.07031764251258875,-0.1594231777473656
-0.00349884904969617,0.3132173362269721
0.177080063563551,-0.03995422633127485
-0.06269670577877674,0.10253766961731495
0.18124485579969288,-0.8116912649706217
0.07077519354554755,0.9442184698071283
-0.056246677589426766,-0.08212099251601594
0.06324077390555209,0.3487934851695995
0.097255444962673,-0.41804583510981325
0.062180996221719645,0.15400495110867046
-0.15702247198904565,-0.6514223817623727
-0.07271371758248686,0.2260339191298355
-0.024751863555150477,-0.1779870421929164
-0.007443342910004629,0.014595251967783723
0.0620672097550678,0.34898701506504876
0.017770100093325383,-0.6162701556101401
-0.13353443587101013,-0.3422458653063985
0.03801978510059632,0.22866214054338274
0.061058574528382314,1.0491107372733735
0.055979044793103984,-0.06904116733074088
0.10807807255546219,0.29556805896196625
0.08339221545489041,-0.05348573492924003
0.04591800792284367,0.9711227973781498
-0.007016571145864703,-0.8736108334826278
-0.16609609335159914,0.047310522334679
0.04296182191325859,-0.8127720167810305
0.020768768716311115,-1.2532857852683583
0.027157883719537347,0.14873102655890827
-0.12767485758203095,0.06974889807372943
-0.10810565404082624,-0.14241846887110068
0.10531528533329036,-0.053097045019876575
-0.0039555153856655045,1.5491497170356288
0.06815006973726244,-0.1290875690157172
0.0028318376130461176,0.25506218062503744
0.002975613949574519,-0.32468240980694046
0.09382838059759978,0.14761628752030156
-0.05160447282173739,-0.11911683752780876
0.009612077694098338,-0.205259241364865
-0.04622752887050425,0.9094492661001624
-0.04344962274323156,0.5885924815921695
-0.03091721234686394,0.06837332369961534
0.022213377163371285,-1.1521059679719834
-0.04787486216634773,-0.18050461162628484
0.12557561255735208,1.3515137822025418
-0.08946073022195039,-0.11533083331985407
-0.018687164416135906,0.5516087860268291
-0.043973105827417494,0.7209712009763004
0.1446977884353733,0.10948195792798754
0.019655477651157466,-0.42091081593407614
0.10318445394686349,-1.2176561658914442
-0.1485560373036972,0.34208160430447726
0.026705026586925886,-0.40737800141177405
0.08896307956234371,0.08807522594384606
0.00822839892754242,-0.6249101697946821
0.10654803750653513,-0.1326187702351011
-0.05172884501003722,0.016859527450526622
0.140934744018558,0.13429679052214893
0.22988981236192504,-0.5574110936762071
-0.03628385604396591,0.5984554743806761
-0.044550252140077184,-0.29844739236598566
0.1453384477117701,-0.8372347302266226
0.15795721457307124,-0.0545117099817319
-0.05228600271532683,0.017187654513230045
-0.042018681709585726,0.08029471658587989
-0.02817846088605072,0.6810662018425396
-0.13444505110342772,-0.11822441836792968
-0.09186519464841983,-0.05980981218438567
-0.1004140766752068,-0.5515921906165467
-0.07677975651041286,0.4102767514439485
-0.0034684887386781183,0.09215453203905173
0.023421473253652077,-0.21001386364708127
0.1550500492814077,-0.9523373467327318
-0.0998354040738791,0.7222060975275437
0.09843223984765838,-0.6138399822280286
-0.021398884422550897,-0.2956390046848528
-0.004946370965243295,0.17917225553800162
0.06748194921666038,-0.5982789643083433
-0.11227220215622986,-0.7467548891265717
0.03824097461840506,-1.0619737913503324
0.01664522082130561,0.3604984764528179
0.04924512640081491,-0.27259312236316097
0.02891686439078181,1.463635046236665
0.24553001399108942,-0.4971775328154367
-0.0637739984251316,-0.46072551171446063
-0.053099695500181766,-0.28269648514270074
-0.06231405264247644,0.12156732756924454
-0.05554771191602547,-0.23510166939265567
-0.06373871273065178,0.306166107001256
0.11890165311075518,-0.4892941949943272
0.1420504247989855,-0.6907958592317905
-0.05707462937494763,-0.8991073697045537
-0.08323555731042287,-1.1117870839685984
0.04714155563864041,-0.2590345097375284
-0.05522230442809713,-0.15049015619661096
0.06329318177555109,-0.31571851374159166
0.02029230208512997,0.621702898593581
-0.1515744114997232,0.6140151048040675
0.15475052013300616,-0.16740149372225094
0.17958776730955217,-0.8969605565959815
-0.06127886904843863,-0.2833525540275264
-0.03877015599359842,-0.29991069695853073
0.028586539072490497,-0.328567481139029
0.0334456789987025,-0.34885945194912243
0.06585442726728305,-0.3267314478624036
0.20102045387663497,-0.19327080794887988
-0.01769472274940494,-0.3177705494077783
-0.07982972445384538,0.10416125431279608
-0.13793192280145272,0.18018435795243054
-0.07309300399419191,-0.4553225435912449
-0.0033126972873797097,0.6355326630035167
0.17945578635177878,-0.4900311509203071
-0.05176112990361714,-0.8089003069076686
0.022378795163889853,0.19038903568252585
-0.0016422896072752075,-0.4087040672071699
0.1188393273448084,0.160645735378694
0.2526932425873622,-1.2018343005502652
-0.05308687729203207,0.6962279707415338
-0.04894394425182222,0.3361467040202011
0.1044160877069072,-0.7502382745815008
0.06818914896263115,-0.7393885619231428
0.18467073257360336,0.8361329520487638
0.0583928185325964,-0.3686899517489793
-0.035929209078705955,-0.4170924243663119
0.05906548306923093,-1.1330260470746414
0.11087035805829078,-0.17538910280077707
0.08204821811973641,-0.11385980741787642
0.05072740311072978,0.3577465483847426
0.10666746895891539,-0.6995392140922377
0.11692955904456728,-0.7601433961203048
0.13821589910375273,0.22548131738823843
0.06487098875896427,0.5033650356135324
-0.016711808031685437,-0.7855761755589415
0.014671368643332284,0.5407570431498706
0.12065089665083568,0.018770920743410725
-0.08169356709872361,0.5459026695373228
0.03686733088729012,-0.035110180758808285
-0.03933388123273607,-1.2611389587439752
0.0028744822934817487,-0.07598369115801944
0.12784518626072988,0.530071909335635
0.019109906801990335,-0.44687300954185716
0.004643654815614881,-0.1939824844537261
-0.13598561409799192,-0.08806675177548914
0.07462535660272207,-1.449756939934241
0.06454841811410754,0.8356737877187381
0.21632547233054603,-0.45068783994858724
-0.030777823495300085,0.2528677162363995
0.021915032766393897,-0.04335056807410436
0.024938368371075527,0.62880952817968
0.15774532797634744,0.20302806121404046
-0.00952955323869521,-0.11746213576048731
0.027902152577033924,-0.4467575462596401
0.060789650971653925,0.39892535069106944
0.01866091231563581,-0.9367206519773084
-0.04464336145505283,0.32294521013794625
0.01940899928983076,-0.5495223757774363
0.10736317498597721,0.62614183097832
-0.10265152994110603,0.08064977133134756
0.0132969674146876,0.32206188392505436
-0.07001208149391733,0.040994406912359685
0.11950466289248425,-0.8761885475704984
-0.15231869047837748,-0.4303645816976692
-0.05589218472715884,0.3361946688056912
0.03772118750645209,0.083327908679922
0.15655240292343406,0.590494952652836
-0.00657502610729878,0.20163728151858587
-0.05551995266931984,-0.4833509453513299
0.18811570694405902,-0.398032068860317
-0.1448013900416244,0.05145869526161861
-0.2198805956620082,-1.1570220330000527
0.04400144500533324,0.8367209428114926
-0.05020542243526112,0.22087336818877862
-0.10212328171307133,0.6135172985244361
0.07083564472993534,-0.7903019704045845
0.024380071377119884,0.6222825801776278
-0.05640786307367284,1.1157494555138743
-0.12803043986708945,-0.6604391776886588
0.08724573282801447,0.3857008974518833
0.0650201177958661,0.0005549723436465733
-0.00991758637793829,-0.7722169241241221
0.18466369960476658,0.2464419859259349
-0.10700847663261526,0.4168016024186742
-0.1525525170924739,-0.3005632763344234
-0.06919080698812445,0.5829582601276114
-0.004558601635549781,-0.8333817033945988
0.024333944932269185,-0.7473780732248221
-0.02412360578563299,0.06829869779437618
0.03520553965142968,0.012692638986135858
-0.1251539424190444,-0.3582867442120526
0.14437646040732596,0.4047972179859429
-0.00821511783925688,0.2654471571079747
0.11172958315881276,0.429069535467008
0.03427253463777041,-0.0615682176761338
0.045675321915378396,0.30129013398917043
0.056976728023220395,-0.22282515151499727
0.0447708560017315,1.0269093450432978
0.06427227598675439,-0.4062728850609929
0.13291525301324314,1.052648714729156
0.019652116970147016,0.017443973544704283
0.07090037575885123,-0.6877554447843713
-0.008973569428722673,0.6840396752443005
0.1440117215449473,0.0629506941974795
-0.06763923020592698,0.425562049190119
0.18009404329108158,0.6119279592712966
-0.0040157950644343415,0.16897777707251263
-0.14307751021180481,-0.2961204224064073
0.012810441491078928,0.4878566888346251
-0.06810516574748808,0.000377753727297774
0.08406435489887241,0.3429289093042095
-0.0652623979302391,-1.0768652868957307
-0.044618343321477974,0.22349085850492595
-0.18895407309455312,-0.3192929125725151
-0.04523063192490767,0.8266548185892653
-0.24238793266289568,0.31154367394454757
-0.15839028234857233,0.11992887292464831
0.07604146561442975,0.24315499667511078
0.07858001586508323,-0.4992204264383591
0.04254575617849648,0.8116283452640269
-0.0966976143129213,0.9956852092084523
-0.004771135614197986,0.19645675527410816
-0.0003602539090568405,0.7952017842868193
-0.11583646891925428,-0.28457409933626693
0.15033983017671507,-0.3985567831124904
0.08773622905756714,0.020462374364461425
-0.022096417382966395,0.21747051918394933
0.002688583899453078,-0.1969933406215602
0.02083828079475525,0.2688840951842419
-0.20417348684242909,0.15319474103670702
-0.024717738252059696,-0.49915338764552747
-0.06819842479977986,0.2593965087258606
-0.10016200098949156,0.4317641212607606
-0.02811002928859549,0.08573465879519547
0.17976865268495226,0.5763240516308462
0.06408428612670099,-0.608701896748476
-0.05711789897827968,0.23397521106592586
0.05725827813561586,-0.5851403531983874
0.13993554365860023,-0.5570406791165438
0.09246336829127688,-0.315465416868895
0.005963036992017413,-0.47103009178712246
-0.06469367777055739,-0.2739979093705689
0.069822331361359,-0.10707515535559438
0.03934853854217496,0.4185772431656922
0.08951932200277324,-0.16057951935285122
0.06351718016819695,-0.7928128533847963
0.10495527153193351,0.5700339232475802
-0.0535235211560568,-0.4185450668075198
0.13173940656343258,-0.02936021355231436
0.019759960469239966,0.22326825347035575
0.20752608726252655,0.0998052092013914
-0.06891878180895679,0.5470897737607378
0.17359638031652494,0.23950157169637945
0.01979107834626478,-0.430654789848554
-0.06514180036144483,1.089281086995831
-0.04838858340543216,0.09716673166911662
-0.03203473081943202,-0.07367011331075311
0.042416594640191645,0.48196271152778547
0.05228354880354996,0.12472547296503611
-0.0573700003938579,0.19961409646966355
-0.0024354592260982843,1.2460919993003434
0.21422703586118638,-0.13756071412752333
0.17275431701007116,-0.1588804470086979
0.04363236696740321,0.0582892560062319
0.003800347816820029,0.5357579677905193
0.012003132671826131,-0.7532670150951996
0.061351797273041665,-0.9827779457382526
-0.10227925651984056,-0.2935576353100738
-0.025737653742334513,-0.8169614795296436
-0.16685840738775895,-0.21241567376281922
0.03992231226052793,0.2512498480646451
0.0647195939702741,-0.4453744317761318
-0.0483186462299374,-0.7134132883906712
0.15739867632900328,0.034668580857673985
-0.12257656630023413,0.43127174230758514
-0.14643748802098203,-0.8474867192583063
0.022445181855997205,0.4101161991529921
0.10470983026121546,0.4086531018691631
0.16839276914578688,0.477042551078314
-0.045888426286894005,0.6092401074358432
0.10786808334312957,1.101006962329808
-0.003850846950070721,-0.1780460243095276
-0.017262729994081964,0.054785790038929055
0.08836599374866724,-0.20821921662401277
0.06523228784134197,0.0009884223779053878
-0.15763921569842496,0.7664366778181559
0.14765403497258958,-0.6725072419653344
0.13800913541474516,-0.43052483608278774
-0.06255627015095294,0.6885904682522807
0.03958035334374091,0.5100182534510449
0.049403018628273884,-0.181565823408539
0.026067376582390712,0.4272010005603599
-0.05503051538454201,0.17060792124601662
-0.06716233679380516,0.750137304500494
-0.002555407099144528,0.03725479691338631
0.11727290192593648,0.5128160569362912
0.05436001545944324,1.32100595524631
-0.0370614332086106,0.2990495775237331
0.07716987106483447,0.02466408289742181
-0.28485426206300757,0.3612234926104897
0.11487657003721036,-0.18264042910194245
-0.17397137787780997,1.193983852762366
-0.03624409414031322,0.09003551884799074
-0.1119669894626144,-0.13646666011275643
-0.12946814757209058,-0.4178445025100181
0.11608267873785194,0.5486100958032192
-0.04677012013118914,0.4335937064138694
0.03465038817307158,-0.2486771857070466
-0.0046920578879184075,0.28822567256121134
0.04770408272231215,-0.7542779841064282
0.007682189106025536,0.09248528753657813
-0.12829922241885697,0.22637817603834726
0.09962668194471401,0.8536649047796114
-0.04937565831613125,-0.3854094013643447
-0.15565818986597513,-0.6391763144011622
-0.04281151609659126,-0.44771398046252087
0.1500759790634311,-0.66828425015746
0.08502217421134929,0.6683286788794915
-0.03486521344078592,0.7743196475120183
-0.03492577043184288,0.16010828897441445
-0.03216350512173826,0.610647472842574
0.2076747983560841,0.06697919029011766
0.03819354522315534,-0.047555823850383004
0.043004164719106966,-0.16651880952688083
0.10302834540318423,-0.15519549568878274
0.023878915902651354,-0.7739007781545156
-0.025904214582070314,0.13212738180366954
-0.019634984908497827,-0.020166955107021878
-0.007160125941406395,0.3726803620389379
-0.003722223650984159,0.04676174821930485
0.072762954363698,-0.08135185078454589
0.005194588580729943,-0.43559651500381535
0.07326400772155793,0.03607661841088066
-0.008071658010858232,0.369118615408081
0.00786351903160906,-0.5716694955419304
-0.19982006845321076,0.04373687684036962
0.09163276747024815,0.11652147576474196
0.03464884758979927,-0.35903239180913216
0.09980101098596522,-0.2939281524540001
-0.28962553781936895,0.11530542438310722
0.20883747047807277,-0.5667105091463115
-0.013958962815517376,0.17496185762469627
0.11081828167375166,-0.4476771868296
-0.10399059271255309,0.5314268465166082
0.06127739050625697,1.16891387269415
-0.10534155631736562,-0.43037840085090984
-0.062376896069580516,0.26710393118733733
